id,prediction
SnPtAgAuCl6,0.03777965
LiHgCaMnF6,5.85892
CoTlNaCrCl6,-0.02406643
CsEuTiTlBr6,-0.0046478026
AgTbLiTlBr6,2.3641095
PdCdRb2Cl6,0.1301078
MnCdCuTlF6,0.357163
CuHgMgPtF6,0.65542054
NbAgNaCsBr6,-0.14191133
NaMgSrTlBr6,4.307271
ScHgLiCuF6,-0.06516852
LiZnMgAgCl6,2.6896033
MgTiRbTlCl6,0.44873247
CaTlZnRbBr6,4.553289
Li2SrBaBr6,4.3120813
MnSnNaCsBr6,2.5136313
NaCuRbEuI6,0.8911006
NaCdCrAgCl6,0.7102595
BeTlZnHgCl6,3.8265355
LiNaMgEuF6,6.224433
RbSrCaTlBr6,5.234242
FeTlNaCrCl6,0.18134579
Ag2SrPdF6,0.058054358
MgAuNaPbCl6,2.2067456
LiAgNaCrF6,0.020206396
CaCuBaAuI6,-0.049681112
FeCdLiAgF6,0.10046973
AgCsRbPrCl6,2.2092228
FeCdNaRbBr6,0.57014704
CaBaRb2Cl6,5.6219344
NiAuPtTlCl6,0.076092064
MgPbLiRbCl6,4.713901
ScCsRb2Br6,4.2045617
PdBaLiRbI6,0.20900925
SbTlLiAgF6,3.073426
CrHgLiMgF6,2.9145617
BeRbMgHgF6,7.650836
AgPbNaPtF6,1.3612279
AgDyCuRbBr6,0.23990262
CsTlNaCeCl6,3.0585663
PdTlAgBaCl6,0.26384404
MgRbZnTlBr6,4.4718666
NiCdHgTlCl6,3.273664
NaCrFeHgF6,0.61798036
Na2NiZnI6,0.6317291
LiNiCrRbI6,0.9165508
InHgAgCsCl6,2.928818
RbAuCuTbI6,0.014173299
LiBaCuCdF6,2.5510993
CuPbTl2Br6,2.350731
NaHgCoSrCl6,0.27014565
CaEuLiCuI6,0.22898984
LiCoNiTlCl6,0.04701941
MgPbRb2Cl6,4.481066
ZnCsPdAgBr6,-0.0048438157
PrTlLi2Cl6,3.5500855
NaTlTiSnF6,0.2234705
LiPtMnAgCl6,0.24451688
AgCeCu2F6,-0.26041597
CdBaLiRbCl6,5.1628714
MnRbSnCsCl6,3.532538
Cu2RbHoI6,-0.10941064
RbAuAgDyCl6,0.05278335
LiNiAgPtCl6,0.22157383
CsLuNaHgF6,5.673501
LiAuTl2I6,1.1508981
BaAuLiCuI6,0.040162392
MnCsSnHgCl6,2.3763442
AgCdCuEuF6,0.14971152
Rb2CuTbCl6,-0.019460129
BaAuLiPbCl6,2.999861
Ti2RbTlF6,0.0014039852
RbHgCuGdCl6,-0.012162887
LiCuSmAuCl6,-0.022875112
LiPmNa2F6,5.2882643
CsTlCdSnF6,3.9043717
CuSnMgCsBr6,0.2429909
Na2RhHgCl6,3.1585896
LiNaRbNdBr6,1.9067593
CrSnNaCuCl6,-0.001998511
RbAgBeCrF6,0.5882636
CrCsLiCuF6,0.24037728
LiHgNiTlF6,3.0265756
NaHgBeCrCl6,1.0530573
LiRbMgSnF6,4.801721
BaPbNaCsI6,1.7587608
MgCuBeCsCl6,2.3379538
NaAuCoAgCl6,-0.24173076
ZnHgNaAgCl6,1.26795
CsBaNaPbCl6,3.513309
CsFeI3,0.39197475
BePbNaCuI6,1.291819
MgCsLiCrI6,-0.03079611
RhAuRb2Cl6,1.6845672
Na2CaEuI6,2.1899204
CuTlMoAgF6,0.29443783
MgCuLiCrF6,-0.098179355
NaNiLiRbF6,3.5612361
CuHgNaCdCl6,1.5128582
AlCsCuTlF6,0.7135016
RbAgSnEuBr6,1.2077758
RbAuFe2Cl6,0.39025798
LiHgSr2F6,7.024427
NaTlLiBiCl6,4.0760903
SnAuNaFeCl6,0.4723905
RbPbCoHgF6,-0.008861704
AgHgNiEuCl6,0.8272033
AgCdCaCsBr6,1.166247
SnCsCaHgCl6,4.327176
NaHgMg2F6,9.315593
LiTbCuRbI6,1.5485271
LiCaMgCuBr6,0.24507222
NaTbAu2Cl6,-0.16588795
SrHgLiCsI6,1.7675629
Rb2NiPtCl6,0.17862794
PdBaAgTlBr6,0.01972553
LiTlBeCaF6,8.284548
CuAgGaCsF6,1.6782767
CoTlCrHgCl6,-0.0011371572
BeCaRbAuI6,1.9725806
LiLaRbCsBr6,3.4320283
BaHgCsAuI6,1.3511406
CoZnHg2F6,1.2263639
Li2AgPmF6,2.4275758
TiZnRbCsCl6,0.045148037
LiInNa2I6,2.380509
BeAgNaBaBr6,3.9631596
CuGdNa2Cl6,1.6041168
CuSmRb2F6,1.1037136
NiHgCuZnCl6,0.060357124
Cs2PdHgBr6,-0.022399405
MnTlBaAuCl6,1.974152
CoAuNaCuCl6,-0.07955172
TiAgCsHgF6,0.30564016
NiAgBeTlBr6,1.6363589
Cu2SnHgI6,0.02494922
RbCeNaAgCl6,0.7028589
RbAuFeCuCl6,-0.11590351
CsNdLiNaI6,2.2113903
CuZnEuHgF6,2.2440786
MnCdNaAuCl6,0.04430797
NaLaCsTlCl6,3.058601
RbRuCuCsF6,0.008691055
CsEuBaTlBr6,4.6246824
LiLuCuCsBr6,2.0909271
ZnHgLiBeF6,8.182806
Ag2TmTlF6,2.3199368
CuLaHg2F6,1.3441861
CaZnTl2I6,3.8501556
Rb2CsAuCl6,0.40636516
LiInRbCsF6,4.3639216
NaNiRbCsF6,2.8846033
RbBaNaHgCl6,3.7950153
RbEuSrCsF6,5.8689766
TiHgAuPbCl6,-0.0056979037
InCsNa2Br6,2.1445298
LiNaCuPmF6,1.3916996
AgTlScAuCl6,1.676961
AgAuTiPbCl6,-0.089002445
LiCaNaSrF6,6.9179816
AgCsLiCoCl6,-0.020658428
TiTlNaCrF6,0.04062173
TiCsFeTlCl6,0.009789032
NaHgFeRbI6,0.9097477
CsTlSnHgCl6,2.5345664
RbHgScTlCl6,4.9865923
CsTlPdPbBr6,-0.02811798
NaBaRbPtCl6,3.3132114
MnAgSrTlCl6,3.318214
FeAgCaTlCl6,2.5322318
LiRbMgCrBr6,-0.086175635
NiEuCuCsBr6,1.4428115
LiMnBeRbBr6,2.9942741
SrAgRbHgF6,3.7575238
AgCsGaTlF6,4.251928
CsPbNaMgBr6,3.2664123
CaPbLiAgF6,3.1198
CuRbCsLaF6,0.9015503
NaCaSnHgF6,4.426097
CuAuCrRbCl6,-0.052377414
CrCsFeCuCl6,1.0391865
LiTlCuDyCl6,0.07738249
LiBaBeTlI6,3.6161332
NaMnCoCsCl6,0.8570449
LiMnCrCsF6,-0.084430024
NaCuFeZnI6,-0.026280705
CsBaRbSnI6,3.5652416
LiSnZnAuI6,0.41539454
CsEuLiTiF6,-0.001185181
NaPdCaRbBr6,0.49525675
NaSrBeRbI6,3.2888935
CoCsNiCuF6,-0.064736664
LiRuCuRbCl6,0.5615243
RbCdLiCoCl6,0.04259197
LiMnRb2F6,3.728131
LiCuRbLaI6,1.0226358
FeAgNaCrCl6,-0.01791992
Cu2AsAuCl6,0.08016662
MnCuNiHgF6,0.26258555
PdAuZnTlI6,-0.027470592
NaSrNiTlBr6,2.4775121
CuSnRbCsCl6,1.6558806
LiPbCuZnI6,0.26324314
CsPbNaCrBr6,-0.03496945
FeCdAu2Cl6,-0.16383883
Ag2CuZnBr6,-0.11135594
LiPbFeCsI6,1.4729102
FeTlCuCdCl6,0.04792608
MnPbRbAuCl6,0.85843784
RbAuNiSnCl6,0.40194407
RbCsFeSrCl6,0.24631591
LiAuSrSnI6,1.4095179
AgBiCuRbCl6,1.6588148
Ag2LiCeBr6,1.3188014
SrEuRbAuI6,2.6587934
NaAlCuRbF6,0.9165125
Ag2NaGdBr6,1.3855766
AgEuTiCuCl6,0.00127276
TiCsCuSrF6,0.072833166
AgHgDyAuCl6,0.22411914
TiMnRbAgBr6,0.016966151
RbAgNaPrBr6,1.4518664
LiCsHg2I6,1.8129467
NaPdBeCsBr6,0.41291356
RbTbAgHgCl6,0.5189842
RbCsCaNiI6,2.097116
Be2NaAgF6,3.6556473
MgTlCuRbF6,-0.087308146
CuPbBeNaF6,3.198136
MgAgSnAuCl6,0.34739536
LiNiCsHgBr6,2.1697125
CsTlCuDyF6,0.1236094
PrAuCuCsI6,1.3769052
CaEuCuCsBr6,2.7473178
ZnAuNaTiCl6,-0.014439771
CsPtMnTlF6,2.4636133
AgInCuHgCl6,0.32360584
Li2SmTlF6,3.9123769
MnAgCuCdBr6,0.14966443
LiAsCuAgBr6,0.059388243
Na2MgCdI6,2.7307303
BaPtCsTlF6,4.601701
NaErLiTlF6,4.327479
MgAuNaSrI6,2.5252876
CuRbBeTiCl6,-0.005265724
BeAgLiNiF6,0.75782335
LiPtHgTlBr6,2.44148
LiFeMgAgCl6,0.90278655
NaRbTiCdF6,-0.050744195
MgHgCuTlCl6,3.2001305
LiPtNaCrF6,0.30946565
CsPbNaPtF6,4.179784
CrTlMnHgCl6,1.5003896
CdAuRbPdI6,-0.32484558
CuPbEuTlCl6,2.2357383
SnPtCuRbF6,0.55794114
ZnBaCuTlCl6,3.7936912
LiZnMgCsF6,4.9213314
CuBaLiNiI6,0.6795699
LiBeMnRbBr6,2.813504
ZnSrLiNaBr6,2.7212858
RbCsCrPbBr6,-0.022486055
MnAgAu2Cl6,-0.377337
CsAuLiErI6,0.085378535
NaCuLiErI6,0.29002678
NiSrLi2Br6,2.9104486
TiCoRbAgCl6,-0.028784579
NaAgBeSrF6,5.1861515
AgDyLiTlBr6,2.6912441
InCsHgTlF6,5.13078
CoTlNaCdF6,1.0807976
LiAgCuTlCl6,0.15616813
Rb2BeBaI6,3.98294
BeRbNaCoCl6,-0.020119062
MnTlAgEuCl6,1.0138628
AgPtMnAuCl6,-0.1462782
LiCuSrAuCl6,-0.025678042
CrPbRbCsI6,1.7334303
MgCuCoRbCl6,-0.02928434
RbTlLaHgCl6,3.4384162
SnEuRb2Cl6,3.323115
CuSnRbPbF6,2.8575733
CuAgNiSrF6,0.8403142
NaDyCsAuCl6,1.1287755
PrHgCuCsCl6,2.3880496
Ag2AsHgF6,2.5371485
BeNiHgTlCl6,3.4608445
GaHgCsAuCl6,1.9120252
AgBaNaNiCl6,2.240749
LiCrTiTlCl6,-0.013773387
Cs2InHgCl6,4.4674788
LiCuPmTlCl6,1.0557101
CaRbCsPbBr6,4.6277266
BeCsCuZnF6,0.96451837
LiCaCsHgF6,4.924531
AgEuCoAuCl6,-0.2758038
NaBaRbEuBr6,3.7516568
LiSbAgAuCl6,0.3664109
RbPdLiPtBr6,0.0050128466
RbAuSrHgCl6,2.5953422
TiSnCuHgCl6,0.15627947
MnAuCrHgCl6,-0.06152693
CrTlCuBaI6,0.39019805
NaCdFeRbCl6,1.4524825
NaHoCuAuCl6,-0.06945013
LiCuCsLaF6,1.1365505
CoCsLiCuCl6,0.011341214
MnCuLiMgBr6,2.1874094
NaMgCaCsBr6,4.474743
RbNbAgCsF6,-0.028063884
LiSnBeTlBr6,2.9470763
RbCsEuTlBr6,3.221892
NiRbBeCsF6,3.5258784
NaAuEuPbI6,0.72485006
Na2GdTlF6,4.311877
LiCdFeCsI6,1.4779338
CuPbLiBaCl6,4.0017014
LiCsBePtF6,4.7525816
MoAgRbTlF6,3.0528965
Ag2GaCsBr6,-0.17553443
CuPbFeTlBr6,0.21960214
ZnCdLiAgCl6,1.9561119
PmHgNaCuF6,0.8176219
CuZnRbAgCl6,0.19523723
AgCsRbDyCl6,1.9575179
AgNdAuHgCl6,0.06967836
NaTiBaHgCl6,1.9195411
FeHgNiCsF6,0.44836745
MnSnCuCsBr6,1.8539044
RbTlCaSnBr6,3.6377633
FeAgNaCrF6,0.16001303
CoHgNiRbCl6,0.097143985
ZnAuCrRbI6,-0.2920089
CaTlNaMgCl6,5.2974753
CrRbNaSnBr6,1.200978
NaCuFeCdCl6,-0.019058
AgCsSr2F6,5.686467
NiTlMnAgCl6,0.52667314
BeNaFeCsCl6,1.5556805
LiAuAgCsF6,-0.030786896
LiPrCsTlF6,4.245991
RbEuLi2Br6,2.3518033
CuCsRhAuCl6,0.63391286
LiCuNaGaF6,3.831099
LiTiRbSrCl6,0.20507061
CeAuNa2I6,0.3338118
CdEuRbHgF6,4.2038283
LiFeCoCuF6,-0.25381586
RbPbNaNiI6,1.3555024
CuCdLiCrBr6,-0.042381775
CuGdCs2Cl6,-0.020813385
BaTlLiCrCl6,0.8802425
LiCuRhTlCl6,2.1389227
FeCuTiHgF6,-0.06607839
TiTlCuPbBr6,-0.008446167
CuTlCrZnF6,0.28516114
BePtLi2F6,6.324041
ZnHgRbPtCl6,2.4736466
CaPtCuRbF6,-0.008106796
CuTlNaTmI6,0.3867156
CsPtRbEuF6,2.895942
CrCdNa2I6,0.65127695
SmHgCuAgCl6,-0.011652906
CsDyLi2Br6,2.47972
AgAuAsRbCl6,0.88634336
RuTlNa2Cl6,2.704513
CuNdLiRbF6,1.573079
NaTiMgTlBr6,0.57206094
LiCuBaHgF6,4.1784487
CrCsLiAuCl6,0.0761569
ZnTlRbPtCl6,2.4407668
NiCuCaTlF6,3.2122073
AgHgRbErCl6,1.8713334
CuRbAgCeCl6,-0.010538416
BeAgLiBaCl6,4.5005918
TiCoAg2Cl6,-0.102212034
LiSrTiCuF6,-0.022676688
SrBaLiNaCl6,4.166126
Pd2AgHgF6,-0.20853257
NaAuMnCuCl6,-0.1059225
MnPtLiRbCl6,3.1308632
RbTbCs2Cl6,3.2033935
LiHgCrTlCl6,1.4819082
Cu2CaSnF6,0.9449235
NaAgMnPbBr6,1.3049583
RbTlCrZnBr6,-0.0070219385
NaCdCaCuBr6,1.090626
MnPbRb2Cl6,3.2340481
RbPdTlPbF6,1.7221258
LiAgCaHgF6,4.226133
ZnAgCuPbF6,0.7052727
SrCuI3,-0.014401048
Rb2SrPtCl6,3.258791
CuTlCsGdF6,1.3780957
CdEuCs2I6,1.7499678
CdTlBeNaCl6,3.4600284
CsTlCuYbI6,0.24448788
CuRbCrPbI6,0.02593359
MnHgLiMgCl6,3.7892106
CuCsTiFeBr6,-0.19078584
SrAuPtHgCl6,0.027818387
ZnTlFeAgCl6,0.46190125
RbTlNaRhCl6,3.0841713
CuGdAgCsBr6,-0.17679863
LiAgCuNdCl6,-0.029302692
CsAuLiYbI6,0.16082282
CuTlAgCeCl6,0.0016425613
AgBaHgTlCl6,4.0029764
NaTiPtTlF6,0.16456622
SrCdRbAgF6,1.1707665
MnEuRbTlCl6,3.8652472
LiAgDyTlCl6,2.3145585
TiAuRbSrCl6,0.060016893
MgTiLiCuF6,-0.047420446
Rb2AgInBr6,1.2371515
LiHgCsEuF6,4.2039285
LiMnBeCuCl6,0.021528281
SbAuNaAgCl6,1.3009547
FeAuCuEuI6,-0.078750946
RbAgNaLaCl6,1.9775875
ZnTlNaFeBr6,-0.059239995
CsBaCaRbF6,7.284013
TiRbCrCuBr6,-0.10833327
BeCoCsHgCl6,0.4258387
LiRbCrEuBr6,0.20618661
Cu2ScTlCl6,0.31702805
NaRbCoZnF6,-0.036332466
RbHgCdPtCl6,0.89650595
CsHgNaCdCl6,3.0566492
CrBaLi2I6,1.8380487
LiTlCuLaCl6,0.003037997
NaMoAgCsBr6,0.88833284
LiCrMgAgBr6,0.45835462
TiBaLiTlBr6,1.8481045
RbPrNaAuI6,0.1238356
LiAgLaTlBr6,1.4620295
MnTlAgSnBr6,0.8654733
CuYbLi2Br6,1.861491
FeAgLiEuF6,1.318618
CrSnCu2Br6,-0.32780612
BeMnRbAgCl6,1.8914659
CaEuLiTlBr6,4.6347713
RbTlAgBiBr6,2.3344219
NdTlLiNaF6,5.4417934
SrCsSnHgF6,4.479492
SrPbNaCuF6,3.594462
NaAuCrEuCl6,0.15447639
LiTiAgTlCl6,-0.04181797
ZnHgLiSnF6,3.6430745
BaPbCuRbCl6,3.5404706
MnTlCuPtCl6,-0.025219053
CuLaLiAuCl6,-0.07578287
RbCsCrFeBr6,0.5629381
PdBaLiRbCl6,3.2305
AgHoCs2Cl6,1.4355551
NaTlCsHoCl6,3.3182151
CuTlRuAgCl6,0.031122994
NaTlPdPtF6,0.0048711486
AgPtFeAuCl6,-0.2863927
LiBaCaAuCl6,1.1739658
CrCoNaAgCl6,0.035905052
RbPtAgHgCl6,0.3562082
CsTlRbErI6,2.1984076
LiSrBeRbI6,3.8859076
CuEuBaTlCl6,4.1467404
TiEuAgCsBr6,-0.013184127
TiCuCdCsF6,0.15138367
CuBaMgRbBr6,4.369685
CsTlZnHgBr6,2.2988496
MgEuCuHgCl6,0.036599662
CdBaRbCsF6,5.154431
ZnRbMnAgBr6,0.36320308
CsErCuTlF6,-0.00027397685
FeHgCuPbF6,0.16287753
NaCuCsBiBr6,2.0190706
LiCaAgHgCl6,1.2224312
CsGdLi2Br6,2.5805113
LiAgPdPtBr6,0.0007044297
ZnPbAgCsCl6,2.1193032
CoRbPtHgF6,0.30757505
LiCsCaFeF6,1.6472895
NiRbMnTlF6,3.0972915
NaZnMgAgBr6,1.9300063
CsTlAg2Br6,0.006622723
Na2NdHgF6,5.830547
MgTiCuCsBr6,0.24854055
RbTlFePbBr6,0.0421829
RbSnCrAgF6,0.032448113
CsErCuHgF6,0.08771151
LiNiNaZnBr6,2.0743475
LiScNaTlI6,3.212785
Cd2LiAgCl6,1.6556393
SrHgNaCsBr6,4.6419725
MnCuLiPtF6,-0.120282605
LiNaRuHgF6,3.433328
CuYbNaCsCl6,0.43518358
LiRbNiSrBr6,2.286064
NaMgRbHgF6,5.0997486
CuCsMnBaBr6,0.68883526
FeAgSrTlF6,2.6655452
RbTlFeNiI6,-0.022494797
CaCdCsHgF6,4.860065
CuRbBeCoCl6,-0.024324205
CsYbNaAgF6,2.4862928
SnCsBeNaF6,5.379342
LiCoCaCuCl6,0.028468113
FeAuZnCsCl6,0.3342275
MnFeLiNaF6,1.9057925
NaNiEuAuI6,0.55352795
CrTlNaCsF6,2.39652
RbAgLiRhCl6,3.400217
RuCsNaCuCl6,0.0043679294
CsHgRbTlCl6,4.14628
SnEuLiCsBr6,3.6743412
NaHgMgPbCl6,4.005273
CuZnNaEuBr6,0.821111
CoAgBeTlF6,2.1738517
CrFeLiTlCl6,0.22243662
ScCuTl2I6,3.008842
RbCsSrHgI6,3.2979538
MgPdAu2I6,-0.19449463
NaRbCaZnI6,3.1678298
CrCsTiAgCl6,-0.08415742
NiSrCsHgF6,4.1502185
MnHgLiZnF6,5.307957
NaCuFeBaCl6,0.66698766
LiTmNaAuI6,0.25151122
CuSnRbTlF6,2.775716
BeAgHgTlF6,3.4518542
CrAgBaTlF6,2.5191796
AgHgBeCdCl6,2.9077435
TiCuLiHgF6,0.028347159
LiPtMnHgF6,2.4251103
RbRuHgTlCl6,3.6008205
CsCrF3,1.2201391
GaAuTl2I6,1.9448826
LiBaPtHgF6,5.132992
NaTlErHgCl6,3.3435893
TiCuCsPtBr6,0.18163092
CuAgSrHgF6,1.8639431
NaTlLiCuBr6,0.70559067
AgHgInAuCl6,0.48063025
NiPbAu2I6,0.14294922
CdAuCsPbI6,1.7639128
CoCuNaCsCl6,0.10159788
NaMnCrTlF6,-0.14275298
LiAgTiCuF6,-0.50399816
CsLuNaCuCl6,-0.00022606924
SnTlMnAuCl6,0.3619515
Li2SnPbBr6,2.5311542
AgHgCuCdF6,-0.00914782
CrMnNaRbCl6,0.8201593
RbAgMoCsBr6,1.2406831
NaRbScTlCl6,4.5143228
BaPtAgAuCl6,0.085809946
CuAgBaPbF6,3.4281
TiPbNaAgF6,0.014696347
MgCsCrTlF6,-0.27445483
AgHgCaPbF6,4.214172
CuPtBeCsCl6,0.0634534
AgHgMnSrF6,3.1609702
MgSrNaAuI6,1.3445454
MnAuNaCdCl6,1.6473763
NaMgCuCsI6,1.4086277
BeFeTl2Cl6,3.7186618
LiCsSbTlBr6,3.6163812
NaHgAgTlCl6,1.5389299
SrEuRbCsF6,5.2010455
CuAgBePtBr6,0.15627104
RbTlCrSnBr6,-0.03721215
LiMnCsHgCl6,3.3206267
RbAgCrHgCl6,0.07637139
NaAuBaPbI6,1.6062826
LiCuRbPrBr6,0.29334885
MgAuCaCsCl6,4.0987816
AgDyTl2F6,3.2161222
CsTlNbAuCl6,0.009591582
BeCuNiCsBr6,-0.07476969
MnBaLiRbBr6,4.30556
CsPbLiPdCl6,0.23077683
NaZnCuTlCl6,1.4697423
CdBaCuCsF6,0.2587764
BeCuNaPbBr6,1.7026043
AgBaCoAuCl6,-0.118005775
CaPtCsHgF6,4.1785555
CuAuGaHgCl6,1.0880586
CuSrLiBeCl6,2.6675515
MgCdCuAgCl6,0.0028246553
CuAuCsPbCl6,-0.002658765
NaTlAgLaBr6,0.79924583
RbSmAuTlI6,0.7359494
FePbCs2F6,2.0735607
CaMnCu2F6,-0.009458715
SmTlLi2I6,2.1664197
ScCsRbTlF6,5.598528
NaHgCsNdCl6,3.1169612
LiFeCsAuCl6,-0.070116825
NaTbHg2F6,5.186372
AsCsHg2Cl6,3.5949936
MnNiRb2Br6,2.098442
RbCdCuBaF6,1.4205316
CaPtCu2Br6,-0.15719767
FeTlZnAgF6,0.39330328
CsHgTiEuF6,-0.07305601
FeHgBeTlF6,3.08542
NaHgFeCdCl6,-0.050945826
CaMnCsHgF6,4.601455
LiAgFeCuF6,-0.21175055
Li2CuInF6,3.8033776
NaPbMgCuBr6,1.5117207
BeAuSnCsI6,1.6708004
CsTlCuSbBr6,1.2188389
NaMnCsHgF6,3.3321443
CuCsLiMoCl6,1.9359039
LiRbNaNbF6,3.9580925
MnCsCrAgF6,-0.0060002087
Na2BeCaI6,2.8025525
CoAgSnCsCl6,0.030285988
RbRuAgAuCl6,0.025230542
LiYbCsAuCl6,1.2485614
CuSnCsBaF6,3.75257
ZnRbFeCsCl6,2.7634788
MnCuNiRbBr6,0.17907506
FeCuNaEuCl6,0.5578879
AgCsBaEuF6,4.746417
RbPbNaFeCl6,0.06863762
CsTlSnPtF6,3.0198917
LiNaAgAuBr6,0.012496166
LiYbCuRbCl6,1.0543331
FeTlCsHgBr6,0.41108045
LiTlAlAuI6,1.0238512
TiCuCoRbCl6,-0.05256179
LiTbAu2Cl6,-0.14105132
RbAgCeHgF6,2.4263868
TiCuLiCrF6,-0.38270023
CrPbNaTlF6,2.8803372
CuHgAsAuCl6,0.6159421
CuAuCaCdCl6,1.4154832
NaSrRbPtBr6,2.483266
RbSrZnAgBr6,0.73242897
AgBaCaTlBr6,4.577753
MgCuLiAuCl6,0.0032007236
Na2YbTlBr6,1.9608978
CdHgLiCuCl6,0.2009358
CoCsCuRbF6,0.003107918
NiTlCs2F6,2.7772377
TiAgSrTlBr6,0.12400804
BeHgAgPbF6,3.0036206
SrTlCaCsCl6,5.6216197
NaBiAgTlF6,2.9169252
ZnRbCdTlI6,2.297958
RbHgNaZnF6,6.131419
TiHgLiSnCl6,1.1247358
ZnSnCuRbF6,0.85362214
NaScLiAuI6,0.4569893
NaBaCsEuF6,4.8884325
CsNdLi2Br6,2.4563289
LiMnRbSrF6,5.1103888
LiRbNiCsF6,1.3360088
BeNaAgSnBr6,0.8596829
ScRbLiNaCl6,3.9741673
MnHgMgRbCl6,4.5735908
MgNiNaRbI6,1.6479908
NaSnCoRbCl6,0.6426469
BaTlCoRbF6,-0.08549751
RbBaPtTlBr6,3.6304111
Ag2NaGaBr6,2.2072725
Ag2FeCsCl6,0.1253244
RbHgMnBaCl6,4.8100767
CsHgNaCrCl6,0.18515432
MnRbHgTlCl6,3.7021117
CdTlCoAuCl6,-0.17222384
LiNaScCuBr6,2.3261456
NaTlGdAuCl6,-0.009688698
ZnAgMnRbBr6,1.7194363
LiFeSnHgCl6,1.914931
MnPtCs2Br6,0.014187366
NiTlCuBaCl6,2.5040202
GaAgLiNaF6,4.060682
NaCeLiAuI6,0.07810321
LiAuCsPmCl6,0.7797903
LiCsNaMoBr6,2.395851
NaRbMgPdCl6,0.5923871
LiAgCaTiF6,0.14633921
CrRbCoAgF6,-0.093536064
CuSnSrTlI6,2.066528
LiCuCrMnBr6,-0.04169611
CuEuBeCsCl6,1.5699463
NiAgHgTlCl6,1.5717143
Rb2CaSnF6,5.247531
FeCsLiNaF6,2.6250339
ZnRbCaTlBr6,4.7324924
MgCsCuAuCl6,0.0028442151
MnTlCsEuCl6,3.696628
NaHoCuTlF6,0.27823347
MgCdLiAgF6,2.958458
PdCdCs2Br6,0.95973605
CrSrLiHgF6,3.747619
AgPbNiHgCl6,1.9797752
ZnSnLi2F6,4.507972
CuCsNaDyF6,1.8551127
NaCuMgNiI6,0.73077345
Ni2RbCsF6,2.6084912
LiSnHgTlI6,2.162986
CdSnCuRbBr6,1.5198196
NaCsFeSrCl6,0.7059711
BeMnNaRbCl6,3.7427273
AgAuLiCoCl6,-0.28568304
FeTlNaTiBr6,-0.0464051
BeSrCsTlBr6,4.9055433
NaTbRbAgCl6,1.2046533
AgTlMnEuF6,2.6491826
NaCuYbTlCl6,2.0369263
NiAgCuPtCl6,-0.24036965
BeAgPtHgCl6,0.75150204
CrHgNiTlF6,1.4118904
CuTlAgCdCl6,0.11681527
MnBaLiCsBr6,4.5608416
NaZnCuSrCl6,1.7955046
LiHgCsLaF6,3.9337745
NiAuNaBaI6,0.32760867
NaCsRuAuCl6,0.0066944556
MnHgMgAgCl6,2.4541593
CuCsSrCdCl6,2.4595473
CrRbPtTlBr6,0.05243843
RbSrAgEuCl6,1.2344468
TiCsAgAuCl6,-0.028131193
LiSrAgSnF6,2.8559003
CuTlBaEuCl6,3.6408334
SmTlLiAgCl6,2.0762577
AgBaNaFeF6,0.9516395
CuAgTiSrCl6,-0.17904755
RbAgCsAuF6,0.0010739386
NaAgCrCuF6,-0.23722994
LiNaCsEuBr6,1.8364586
RbSmLi2Br6,2.3396692
NaCoAgCsCl6,0.009444517
RbCsGdHgCl6,3.504572
BeCuTiTlF6,-0.013867639
CuBaLiZnCl6,2.8896475
NiTlZnCsI6,1.7609589
NaFeRbAgBr6,0.05056662
CdTlNaEuI6,2.6210036
MgRbCuPtBr6,-0.007831286
CaTlLiCuBr6,1.4009902
NaCrCuEuBr6,-0.023263723
LiCuCl3,-0.020700619
MgAuAgCdCl6,0.35837936
PmTlNaAgBr6,0.64444
NiAuNaSrCl6,2.9661195
Na2LiGdI6,1.7935959
RbAgMoCsCl6,2.9196773
LiNiNaCoF6,-0.012404596
RbSrLiEuBr6,4.3105307
BePtAuTlCl6,0.52152026
CuAgLiBaCl6,2.0410228
RbSnMgHgCl6,3.9663506
RbBaLiEuI6,3.7513146
SrPtHg2Cl6,3.6640613
BeNaCuCdI6,0.35879818
NaZnCrHgF6,0.4291059
NaTlCo2Cl6,-0.08657104
LiCdCrRbI6,1.6147703
NaCsAlCuCl6,3.335263
CrRbNaCaF6,5.730979
CoHgNaCsCl6,0.07997964
NaAgMnPbCl6,1.9902642
BeRbTiAgBr6,-0.01430994
AgAuLi2Br6,0.6567457
TiTlLiPtCl6,-0.009193751
NaTlLi2F6,6.545873
FePbHg2Cl6,2.6220498
MgCuTiCsF6,0.03248182
LiAuCsPrCl6,0.9755378
SrAgMnTlF6,3.214291
CuBaCdCsF6,2.863855
CsHgRbSmF6,4.594702
NaAgRbNdCl6,1.4730103
CuLaTl2Br6,0.42306536
NaCuCsLuI6,1.3739476
RbAgLuTlF6,3.0753758
NdHgCuAgF6,0.0023303875
CaCrLiRbF6,3.6066456
LiHgMgTlI6,3.2316175
CaHgPtAuCl6,0.013991438
CuMoNaTlCl6,1.6743357
AgPrLiAuCl6,-0.018062392
CoCsLiBeCl6,1.7853372
Sn2AgCsF6,2.0643787
CdTlLiCuI6,0.047259167
NiCuLiTlCl6,0.9505781
RbCsCuNdCl6,-0.012293431
NaCuNiCdBr6,0.09102001
CuAgTiNiF6,-0.26669714
LiRbNaScF6,7.6777267
CaAuLiBeI6,1.6155107
LiEuBaTlBr6,4.339594
PdTlBeAgCl6,0.09771898
AgCsFeBaF6,1.143614
